,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05745428280639562,0.0533504054630813,0.03693489608982576,0.020519386716569728,0.032831018746511786,0.06976591483633754,0.2790636593453483,0.5458156866607584,0.38576447027151345,0.4021799796447667,0.3898683476148274,0.5868544600938982,0.4103877343313945,0.3201024327784899,0.18467448044912754,0.01231163202994192,0.0,0.0
2011-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003141973159156,0.07529728669604505,0.3459672674439545,0.4520338772749298,0.09280828360210204,0.000750471295973871,0.001250785493289785,0.001500942591947742,0.0012507854932897891,0.002751728085237527,0.003001885183895484,0.0030018851838954936,0.0030018851838954736,0.0025015709865795783,0.002751728085237536,0.00450282777584321,0.009505969749002398,0.010756755242292115,0.012007540735581974,0.052282833619513185,0.11507226538265981,0.38949460261044033,0.3529716662063785,0.4250169106198675,0.3647290498433025,0.34521679614798184,0.3374619260895828,0.3016894609814971,0.07704838638665049,0.0017510996906057047,0.0,0.0
2011-08-25,9.194773249535847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005700759414712221,0.004321543427281859,0.0008275295924582255,0.0014711637199257344,0.0011033727899443044,0.0011953205224396553,0.002390641044879326,0.012596839351864144,0.008735034587059019,0.013976055339294524,0.021331873938923076,0.03144612451341268,0.051858521127382304,0.13038188467841777,0.5160106747639531,0.44484312981254537,0.5279638799883462,0.5174818384838787,0.5190449499362999,0.4736227700835895,0.4050297616420551,0.09387863487776062,0.002574536509870044,0.0,0.0
2011-08-26,0.7816257816257817,0.03006253006253006,0.03006253006253006,0.0,0.03006253006253006,0.03006253006253006,0.0,0.03006253006253006,0.030062530062530037,0.0,0.030062530062530086,0.030062530062530037,0.030062530062530037,0.030062530062530086,0.030062530062530086,0.030062530062530037,0.030062530062530037,0.030062530062530037,0.0,0.060125060125060074,0.060125060125060074,0.12025012025012055,0.33068783068783036,0.060125060125060074,0.060125060125060074,0.030062530062530037,0.060125060125060276,0.09018759018759011,0.030062530062530037,0.030062530062530138,0.030062530062529933,0.060125060125060276,0.060125060125060276,0.060125060125059866,0.030062530062530138,0.030062530062529933,0.2405002405002411,0.1503126503126507,0.1803751803751796,0.1503126503126507,0.36075036075036165,0.21043771043770954,0.09018759018759041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-27,8.95882024521366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019709404539470067,8.958820245213653e-05,0.0002687646073564096,8.958820245213653e-05,0.00017917640490427368,0.0002687646073564096,0.0002687646073564096,0.000537529214712821,0.00044794101226068264,0.0002687646073564096,0.0003583528098085461,0.0007167056196170922,0.0018813522514948735,0.008152526423144424,0.0017917640490427305,0.002060528656399147,0.0037627045029897215,0.006450350576553852,0.004479410122606841,0.00474817472996322,0.011108937104064968,0.010571407889352074,0.02078446296889574,0.04407739560645132,0.13097795198502316,0.5910133715767467,0.44803060046313625,0.5344832158294448,0.4849409398734167,0.5267786304185645,0.4877181741494296,0.39141085651338575,0.06513062318270303,0.00197094045394701,0.0,0.0
2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002406206086738923,0.0004374920157707118,0.000947899367503209,0.001458306719235711,0.0021874600788535517,0.002697867430586065,0.020051717389491026,0.007801940947911002,0.019249648693911384,0.015822627903707358,0.03565559928531313,0.06518631034983628,0.1537055282074429,0.5231675355258113,0.4120445635200501,0.5491253951282032,0.5271049636677477,0.5540107226376465,0.47103307031313146,0.3693161766464438,0.05432192529152987,0.0001458306719235711,0.0,0.0
2011-08-29,0.0037082160769835886,0.00038360855968795746,0.00025573903979197164,0.00025573903979197164,0.00025573903979197164,0.00025573903979197164,0.00038360855968795746,0.00025573903979197164,0.0002557390397919714,0.00012786951989598593,0.0003836085596879577,0.0002557390397919714,0.00038360855968795713,0.00025573903979197185,0.0003836085596879577,0.0002557390397919714,0.0002557390397919714,0.0002557390397919714,0.0002557390397919723,0.0005114780795839428,0.0019180427984397857,0.0008950866392719029,0.0006393475994799286,0.0006393475994799286,0.0006393475994799286,0.0007672171193759143,0.0006393475994799307,0.0008950866392718999,0.0011508256790638712,0.0010229561591678892,0.0017901732785437939,0.002813129437711695,0.017134515666062142,0.007672171193759117,0.027875555337324977,0.01406564718855838,0.02314438310117349,0.05114780795839445,0.14743355644007103,0.5609635837836912,0.41698250438081075,0.5140354699818608,0.516976468939472,0.5717046234549541,0.48219595952776045,0.3651953488229364,0.04756746140130652,0.0006393475994799307,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029213505654065324,0.0005564477267441015,0.0004173357950580775,0.0005564477267441015,0.0005564477267441015,0.0006955596584301268,0.0008346715901161522,0.00598181306249911,0.002504014770348456,0.002504014770348456,0.00166934318023231,0.0023649028386624233,0.0025040147703484653,0.0022257909069764133,0.006677372720929195,0.045767825524702495,0.017806327255811185,0.03227396815115799,0.07971113685609281,0.16902099699852025,0.5536654881103827,0.43041231663656393,0.5273733330217204,0.5038634165667856,0.5194439529156204,0.46838987398684584,0.3698986263531427,0.03644732610173852,0.000834671590116155,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018664471321283193,0.000756667756268235,0.0010088903416909801,0.00151333551253647,0.0010088903416909801,0.001513335512536475,0.001765558097959215,0.002774448439650195,0.010593348587755326,0.0027744484396501857,0.0027744484396502044,0.0047922291230321715,0.00908001307521879,0.014881132539942006,0.02194336493177874,0.0335456038612252,0.09559235987522068,0.1485591028139963,0.4701428992279983,0.39018833964898786,0.5157951871895118,0.5208396388979701,0.5629608106635687,0.495869602941115,0.4030516915055479,0.050192294499126086,0.005296674293877663,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048330191870861683,0.004470542748054721,0.002899811512251691,0.0028998115122517106,0.003987240829346103,0.006162099463534844,0.019694553187376205,0.016069788797061457,0.03395195978928044,0.08880672756270865,0.15417331206804827,0.57367937750713,0.41950606543908087,0.533323667294957,0.5100043497172697,0.5470977719781561,0.466628002513168,0.3615098351940466,0.042409743366680984,0.00012082547967715463,0.0,0.0
2011-09-03,0.10945709281961472,0.00663376320118877,0.003316881600594385,0.003316881600594385,0.003316881600594385,0.003316881600594385,0.003316881600594385,0.0,0.006633763201188764,0.003316881600594388,0.006633763201188776,0.003316881600594382,0.003316881600594382,0.003316881600594388,0.003316881600594388,0.003316881600594382,0.003316881600594382,0.003316881600594382,0.0,0.003316881600594382,0.006633763201188764,0.00995064480178318,0.06965451361248202,0.013267526402377529,0.026535052804755058,0.013267526402377529,0.03316881600594394,0.053070105609510115,0.039802579207132587,0.01658440800297197,0.04311946080772683,0.029851934405349542,0.00995064480178318,0.006633763201188742,0.006633763201188787,0.006633763201188742,0.01658440800297197,0.03980257920713272,0.16584408002971854,0.32505439685825055,0.31842063365706175,0.4278777264766739,0.4875815952873759,0.5439685824974805,0.4444621344796457,0.3648569760653833,0.09287268481664239,0.0,0.0,0.0
2011-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15558181177041e-05,0.00035777909058852173,0.0006440023630593347,0.0009302256355301565,0.002218230361648835,0.011019595990126396,0.015599168349659548,0.012665379806833585,0.03169922742614302,0.0659744643045234,0.14719031786811684,0.5577060464093877,0.43327047870269986,0.5701567587618643,0.5391730895169022,0.5627865094957447,0.49194624955921407,0.3348096729727386,0.009660035445890022,0.0,0.0,0.0
2011-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259595300691186,0.0008236309606172641,0.000658904768493809,0.000658904768493809,0.0013178095369876224,0.00098835715274071,0.0046123333794566785,0.00411815480308632,0.008895214374666392,0.014331178714740394,0.02240276212878943,0.02981544077434496,0.07972747698775115,0.16406728735495787,0.5577628865300112,0.41428637319048384,0.5590806960669951,0.5310772434060119,0.52860635052416,0.4747408856997878,0.3643743369770776,0.018943512094196945,0.0003294523842469056,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002023379475378168,0.0004496398834173706,0.0005620498542717152,0.0005620498542717133,0.0014613296211064546,0.0007868697959804012,0.001236509679397765,0.002360609387941204,0.003035069213067262,0.038669029973893744,0.019334514986947,0.01708631556986003,0.04001794962414612,0.06238753382416039,0.16366891756392235,0.5686820425521214,0.41850232149071914,0.5482234278566274,0.510566087620426,0.5599140648254826,0.47268392744250926,0.3409394416012224,0.014500886240210155,0.0002248199417086861,0.0,0.0
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034979834125626547,0.001311743779711,0.00743321475169564,0.0008744958531406637,0.0006558718898555,0.0008744958531406606,0.0019676156695665,0.004372479265703333,0.003716607375847808,0.007870462678266,0.01136844609082859,0.028639739190356832,0.05400011893143616,0.14166832820878703,0.5673291847250075,0.4097013071964023,0.5826328621549651,0.5522441312583309,0.5463412842496314,0.48818731001577387,0.3511100850359776,0.02164377236523135,0.0004372479265703333,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007358438362776892,0.0009811251150369223,0.013981032889276093,0.0022075315088330673,0.002698094066351536,0.005886750690221493,0.006867875805258455,0.005641469411462302,0.011773501380442987,0.034094097747533046,0.05813166306593725,0.025018690433441515,0.0745655087428061,0.13392357820253897,0.5432980324516956,0.42384604969595036,0.5263736242173053,0.5197510296908096,0.5437885950092142,0.46309105429742414,0.3534503226920512,0.03066015984490361,0.0004905625575184611,0.0,0.0
2011-09-10,0.10861301183881829,0.013576626479852286,0.006788313239926143,0.013576626479852286,0.013576626479852286,0.006788313239926143,0.013576626479852286,0.013576626479852286,0.006788313239926137,0.013576626479852296,0.013576626479852296,0.013576626479852274,0.006788313239926137,0.013576626479852296,0.013576626479852296,0.006788313239926137,0.013576626479852274,0.013576626479852274,0.01357662647985232,0.020364939719778413,0.08824807211903979,0.06788313239926161,0.033941566199630686,0.013576626479852274,0.033941566199630686,0.033941566199630686,0.04072987943955696,0.06788313239926137,0.06788313239926137,0.10861301183881857,0.10861301183881783,0.04072987943955696,0.033941566199630804,0.027153252959704458,0.02036493971977848,0.006788313239926114,0.02036493971977848,0.02715325295970464,0.027153252959704458,0.3462039752362342,0.29868578255675104,0.46160530031497576,0.5159118062343881,0.4276637341153481,0.298685782556749,0.19007277071793247,0.040729879439556686,0.0,0.0,0.0
2011-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033059353937575646,0.0005165524052746195,0.000826483848439394,0.002066209621098471,0.0030993144316477273,0.0034092458748125,0.004029108761142018,0.013327052056085226,0.013946914942414679,0.02810045084693939,0.07861927608279735,0.21643545781006485,0.6161437090115681,0.42016372645037686,0.520271582592595,0.5034319741806458,0.5598394968366345,0.4800838054622297,0.31168772134270645,0.007335044154899572,0.001239725772659091,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005330535868109762,0.004086744165550804,0.0033760060498028385,0.002221056611712401,0.003464848314271322,0.0039979019010823215,0.0036425328432083378,0.006752012099605654,0.017146557042419734,0.019189929125195015,0.029140262745666702,0.06672054061584053,0.1833704338629746,0.5573075250108757,0.40369924974484606,0.5573963672753404,0.5481567717706206,0.5573963672753441,0.48721097834522903,0.31849951811955834,0.014481289108364756,8.884226446849604e-05,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004965593403308471,0.025200386521790574,0.00037241950524813535,0.0007448390104962707,0.006082851919052898,0.003103495877067784,0.0028552162069023805,0.005213873073473913,0.00732425026987997,0.030662539265429913,0.011545004662692157,0.0346350139880767,0.08801514307364294,0.2088032026091205,0.5614844740791073,0.41673742637266487,0.5320633331645008,0.5176631122949098,0.5710432413804761,0.4600622288165283,0.29371484980569706,0.008565648620707083,0.0014896780209925464,0.0,0.0
2011-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010578598564187964,0.0037025094974657874,0.00063471591385128,0.0005289299282093983,0.0016925757702700743,0.0016925757702700801,0.0028562216123307407,0.0047603693538846,0.00602980118158716,0.005818229210303361,0.01142488644932304,0.019781979315031426,0.02401341874070676,0.05585500041891264,0.17920145967734352,0.6287918986553347,0.47730636721616254,0.5597136500311833,0.506080155310754,0.5519912730793298,0.44694578933694,0.28964202868746747,0.008780236808275981,0.0005289299282094,0.0,0.0
2011-09-15,0.00010770810930046598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010770810930046589,0.0005385405465023295,0.00086166487440373,0.0012924973116055865,0.0021541621860093254,0.006247070339427042,0.00797040008823445,0.022941827280999312,0.01712558937877402,0.028434940855323092,0.070225687263904,0.1980752130035561,0.579361919927208,0.41381455593239136,0.536063259988417,0.5243230760746697,0.5614823737833307,0.5003041677006624,0.311168727769047,0.005277697355722811,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027436295308059565,0.0003578647214094714,0.0003578647214094714,0.000596441202349119,0.00047715296187929513,0.0007157294428189452,0.0007157294428189428,0.002385764809396476,0.0028629177712757806,0.004532953137853289,0.0048908178592627916,0.005845123783021385,0.005606547302081699,0.008708041554297165,0.024573377536783618,0.018370389032352923,0.051055366921084755,0.15447827140842127,0.59703764355147,0.46438912014902556,0.5562410653107864,0.5239139521434678,0.572702842495626,0.4561582315566047,0.3192153314972495,0.00846946507335746,0.00047715296187929675,0.0,0.0
2011-09-17,0.5980861244019139,0.04984051036682615,0.024920255183413075,0.024920255183413075,0.0,0.024920255183413075,0.024920255183413075,0.0,0.024920255183413054,0.024920255183413096,0.024920255183413096,0.024920255183413054,0.024920255183413054,0.024920255183413096,0.024920255183413096,0.024920255183413054,0.024920255183413054,0.024920255183413054,0.07476076555023942,0.024920255183413054,0.09968102073365222,0.34888357256778396,0.14952153110047836,0.07476076555023918,0.1744417862838914,0.1744417862838914,0.02492025518341314,0.07476076555023918,0.04984051036682611,0.02492025518341314,0.39872408293460754,0.22428229665071828,0.04984051036682628,0.12460127591706487,0.14952153110047883,0.14952153110047783,0.02492025518341314,0.04984051036682628,0.3239633173843687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010131630138762798,0.07159685298059043,0.004052652055505133,0.004390373060130546,0.007092141097133959,0.0064166990878831275,0.007767583106384785,0.0121579561665154,0.01485972420351882,0.01789921324514755,0.02228958630527823,0.03613614749492052,0.05032042968918873,0.09321099727661805,0.17325087537284325,0.48598052565599054,0.3843265032637367,0.4728094064755956,0.4660549863830903,0.5474457484978184,0.49138406172999405,0.3897300393377436,0.02465363333765606,0.00303948904162885,0.0,0.0
2011-09-19,0.0001757553260894018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017575532608940227,0.0017575532608940226,0.002636329891341016,0.019860351848102455,0.026890564891678365,0.027769341522125554,0.07223543902274432,0.12144693032777613,0.5654048840296071,0.426909687071158,0.5058238284852963,0.5555625857686005,0.5821016400081003,0.4905331151155184,0.359595397178917,0.02812085217430417,0.0008787766304470113,0.0,0.0
2011-09-20,0.00010365538647288913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004146215458915576,0.0008292430917831124,0.010054572487870238,0.001347520024147562,0.005701046256008878,0.002902350821240903,0.004249870845388465,0.00798146475841243,0.012749612536165396,0.025913846618222176,0.03182220364717704,0.059394536448965626,0.14335539949200507,0.570726557919729,0.4223956998770243,0.5381787665672382,0.5425322927991031,0.5484406498280577,0.4623030236690836,0.3665254465681369,0.028505231280044393,0.0014511754106204516,0.0,0.0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005764363872471976,0.0010375854970449592,0.005072640207775338,0.0029974692136854274,0.0029974692136854374,0.004265629265629248,0.014180335126281108,0.004957352930325915,0.005533789317573078,0.007839534866561913,0.01994469899875297,0.025478488316326216,0.0485359438062142,0.13396381639624827,0.5359705528624461,0.44927452022046727,0.5706720233747237,0.5161411411411424,0.5319354981517157,0.4950435693678916,0.38090916469294944,0.029513543027056412,0.0010375854970449592,0.0,0.0
